3i. Percent of fleet that is electric,4b. Number of students in district,4e. Percentage of students in district eligible for free or reduced price lunch,4g. Percent of population below the poverty level
-0.6190680511595128,0.4140160324553425,-0.931323781820235,-0.9505508849238284
0.27530338621367184,-0.3585824784520457,1.3158961703200864,0.5530503999883817
-0.31498176245263004,-0.3549259710229183,0.3346438959859848,-0.11846085346755672
0.3826279586984539,-0.34252252425352536,0.45546435277966185,0.8450118145344422
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
1.7931794827841623,0.4975421335324683,1.254483533453504,0.7866195316252301
0.7947543170400174,-0.15725948117773741,0.9233758578105364,0.30488319762423066
-0.2056696978847964,0.08536054117848026,-0.338543549975388,-0.9359528141965257
0.781262085070502,-0.23035378164823503,-0.10397429541149229,-0.5710010460139502
0.14412890873227135,0.1703922629617173,0.02439435542293169,-0.6147952581958592
-0.31498176245263004,0.07862109611302977,1.1394259341976538,1.0785809461712907
0.27530338621367184,-0.3423791318053243,1.7006855545617667,3.8084201721769535
-0.46875352386990193,0.6691470459171038,0.4968508862031228,0.05671599526007919
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
0.7231059127881079,0.30797731701064807,0.35082143841836927,-0.7607759654688893
2.242920548434678,0.11712196845501821,-0.9639633466974533,-0.8629624605600105
-0.31498176245263004,-0.3592994406930511,0.7148199426484415,0.46546197562456354
0.7475315051467132,-0.24422700101168895,1.4313855832432385,0.8012176023525331
0.27530338621367184,-0.10036852735396119,0.5096880636572627,0.08591213671468566
0.668826818657873,-0.3402999413064087,-1.420966380085545,-1.8994254821985244
-0.31498176245263004,-0.35503351535906913,0.9112518126913222,2.217230462900925
-0.31498176245263004,0.5560104042864563,0.007494650741334222,-0.498010692377435
0.33391325913089326,0.013879405750244735,0.855797212477685,-0.6001971874685562
-0.31498176245263004,0.38659222673688703,-0.9647652159903795,-0.8775605312873135
-0.11822004623052944,-0.3182175042834433,1.378792607941813,-0.5272068338320413
3.817014278211483,-0.36503513862109405,1.1293316203847261,-0.7461778947415865
0.44395628583261515,-0.32251927772947553,1.5371761360005323,0.7574233901706237
1.4558736835462756,-0.31036676774443445,0.3318915350710726,-0.5564029752866472
-0.31498176245263004,-0.2985010426557956,0.9275964267835695,-0.11846085346755672
0.9639693929910239,-0.024944099600196126,0.7597932176736708,-0.6293933289231622
0.668826818657873,-0.35180718527454496,1.1093707945971503,2.7135648676292274
1.147898823372553,-0.3169628203616839,0.1630097577028347,-0.7169817532869802
-0.5904481651635709,0.05227273375608237,0.7343817726886068,-0.14765699492216278
3.817014278211483,-0.3607692132871121,1.4803562547914795,-0.11846085346755672
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,0.9148500059096446,-0.3098453469446186,-0.8191682483781014
-0.31498176245263004,-0.35589387004827555,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.31025922340828366,-1.890682031693918,-1.519875643288646
-0.31498176245263004,1.000455297485686,0.7746617581633886,-0.14765699492216278
-0.31498176245263004,-0.3536712871011589,0.10894368807725284,-0.7753740361961923
-0.4052606675427703,0.6545210162005942,-1.0008146480255795,-0.2206473485586779
-0.31498176245263004,-0.3296172039154287,-0.8814798998972623,-0.7461778947415865
-0.31498176245263004,-0.17116854865324163,-1.025117650120189,-0.6001971874685562
-0.31498176245263004,-0.32061932779081126,-1.0481242425567698,-0.7899721069234954
-0.31498176245263004,-0.07262208862705333,-0.4319763336305492,-1.0381393092876465
-0.31498176245263004,-0.3503374126804839,-0.917690372862532,-1.3009045823791008
-0.9052669111189319,-0.3590485039086992,-0.2226534845230311,-0.04547049983104159
-0.31498176245263004,-0.32958135580337844,0.2961235943998147,0.5384523292610787
-0.31498176245263004,0.7086516653964998,-0.8894813063640283,-0.03087242910373856
-0.31498176245263004,-0.35736364264233655,-0.20635847379880995,2.0128574727186836
-0.9052669111189319,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.15973300090920595,-0.7319354634027924,-0.5855991167412534
-0.31498176245263004,-0.3573277945302863,-0.1019313806244842,-1.0089431678330405
-0.5810505906574407,2.783827175762447,0.3503725343798593,-0.30823577292249604
-0.31498176245263004,-0.3262833294947537,1.2569521372377312,-0.13305892419485973
-0.31498176245263004,0.32306937218381115,-0.7032664063406037,-0.11846085346755672
-0.31498176245263004,-0.2711130850493904,-1.5186034078926534,-0.5564029752866472
-0.31498176245263004,-0.23637626447268015,-0.6490751810643721,-1.0089431678330405
-0.31498176245263004,0.17408461850289497,-0.695861203753122,-0.9067566727419195
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.35259584373965086,-0.604770363980885,0.6552368950795029
-0.7478575381412514,-0.30423674058383854,-0.9701360871709092,-0.11846085346755672
-0.9052669111189319,-0.2715791105060439,-0.5589904672694223,-1.1257277336514648
-0.9052669111189319,0.3265824871647375,0.9739429696200232,1.3851404314446534
-0.31498176245263004,0.03427698150684755,-0.18186803487137496,-0.11846085346755672
-0.9052669111189319,-0.13747132332598916,0.28762399645271697,-0.08926471201295066
-0.9052669111189319,-0.030393012631836948,-1.294482081613941,-1.1695219458333739
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,0.2347037759798991,0.7744749799735893,2.14424010926441
-0.31498176245263004,-0.2083788889614204,-0.14707062767354356,-0.36662805583170816
-0.31498176245263004,-0.01827635075884617,0.5811782561395717,0.9909925218074721
-0.9052669111189319,-0.20285827970567905,-1.6556078398615077,-1.505277572561343
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.9052669111189319,-0.0356985332152767,-0.9837946041603896,-1.0819335214695556
-0.7690472614267083,-0.039247496308253284,-1.890682031693918,-0.4396184094682231
-0.869218963108776,0.16290000754321118,-1.890682031693918,-0.36662805583170816
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.5595655063363246,1.4145726878903884,-1.890682031693918,0.24649091471501855
-0.6068327839121771,8.765048823237708,0.18081290447806483,-0.19145120710407185
-0.6161476546293145,-0.012182171710300515,0.28586035495967377,0.10051020744198869
2.839990583867259,-0.29168990136624456,0.8432250638720122,0.29028512689692765
-0.7312881304593902,4.245498096500097,-0.04189131991531097,0.1151082781692913
2.505269503397479,-0.3014047397318673,-0.5342941637677743,0.9034040974436539
-0.7421483898985376,7.682650927991898,-0.06745575139894905,0.042117924532776574
2.0007522823151698,-0.3404433337546098,0.21494170380941516,0.49465811707917
-0.0719231718253292,-0.32560221536579864,0.19381803585308788,0.18809863180580644
-0.5643079804813568,1.470029717232154,-0.008007428273236677,-0.483412621650132
-0.3546277799003667,11.60988329932292,0.1347658692750122,0.29028512689692765
-0.7845399583926872,7.074057529714489,-0.14527125961466308,0.027519853805473546
-0.676695701567605,6.403052568357562,-0.02367219453875148,-0.30823577292249604
-0.7663762879033315,2.9924273397829597,-0.037545249176337246,-0.3228338436497989
-0.7337874265901738,1.2493128913386504,-0.17192140125502692,-0.8191682483781014
-0.6672487060115521,1.43744378337846,0.6709817711125212,0.6990311072614119
-0.261319476210239,-0.19837726569939546,1.317290037682564,1.2975520070808357
-0.5711432420625346,0.4002503574280394,1.6234590638326338,1.6771018459907139
0.27530338621367184,-0.16543285072519864,-0.013085364182481888,2.8011532919930455
-0.2756294192082099,-0.30617253863455307,0.6867525942665677,1.1077770876258963
0.8119262486375827,-0.33183978686254534,0.3529970995132418,2.4216034530831676
0.0724310576865371,1.5041571199040096,1.3530139751005372,0.3924716219880484
-0.7395728343003208,-0.2556267006436744,0.7854436212427308,0.9909925218074721
-0.6988735024943509,2.944605958307901,0.893125525476688,0.027519853805473546
-0.5244377829471243,0.5583405315697237,0.4261272649972639,-0.2206473485586779
-0.9002644946048107,2.857387501689598,-0.285937518197827,-0.7607759654688893
-0.7071292388393341,0.09382069562234364,0.305689222591227,0.4508639048972609
-0.1342822271466193,-0.25637951099673,0.7464913048151343,1.0931790168985933
-0.1436086547753166,-0.21092410491698946,0.6041731393245946,0.6844330365341089
-0.394750025785914,-0.28333729125853196,1.5986492822015106,1.195365511989714
-0.7366140114999886,-0.22802365436496758,1.0541279135804018,0.8012176023525331
-0.37347848889703833,0.6940973319040907,1.4956830247978057,1.2245616534443204
-0.6319867496993476,0.9356060627867501,0.5915198619393331,0.05671599526007919
-0.31498176245263004,-0.3459997911224014,0.5014810735859555,-0.11846085346755672
-0.5679611118810451,-0.09198006913419834,1.7006855545617667,1.2245616534443204
-0.49463376422063493,-0.2582077647112937,-0.12587639902991413,0.1735005610785034
-0.2839141230491405,-0.3212645938077161,1.010802294909489,1.1223751583531993
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.7813225229475299,5.735058848412857,-0.23546983351991008,-0.6147952581958592
-0.31498176245263004,-0.2520777375506978,0.056217238749953345,-0.11846085346755672
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.6274856646877309,0.4510471322032699,-0.7426851413703528,-0.29363770219519303
0.8655885348799737,-0.35564293326392366,-1.1630193181388446,-0.9943450971057375
0.9836455646132342,-0.35854663033999545,-0.23067212515795704,-0.8483643898327075
2.046158832212577,-0.3177156307147395,-1.2008445627797029,-0.643991399650465
-0.11822004623052944,-0.3542807050060135,-0.26203859141517727,-0.8775605312873135
-0.2756294192082099,-0.34098105543536383,-0.2281048693853422,-0.6147952581958592
1.9924965459701864,0.03528072864425507,-0.23386701464687465,-0.36662805583170816
-0.31498176245263004,-0.07362583576446084,-1.4279743272613672,-1.432287218924828
-0.31498176245263004,-0.2603586514343098,0.9433965055031289,1.0493848047166843
1.4558736835462756,-0.3643898726041892,1.7006855545617667,2.261024675082834
-0.31498176245263004,-0.2509305979650892,0.5510472785772234,-0.395824197286314
-0.09108049916541201,-0.3327001415517518,-0.20888938823591766,0.1735005610785034
-0.31498176245263004,-0.2559493336521268,1.5157074378741564,3.5456548990854997
-0.6473405616005478,11.164506355210383,0.7649890765338428,0.49465811707917
-0.31498176245263004,-0.14650504756265684,0.35947938594869094,-0.03087242910373856
-0.31498176245263004,-0.09090462577269029,-1.890682031693918,-0.9943450971057375
-0.9009739282195406,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
3.817014278211483,-0.0807596100624643,0.8003665421558083,1.0639828754439873
-0.31498176245263004,-0.2774940489943382,-0.0892196905592281,-0.016274358376435535
-0.9052669111189319,-0.31750054204243794,-0.042569514679131316,1.3267481485354418
-0.7478575381412514,-0.2734073642206076,1.4686279566806302,-0.060068570558344615
-0.31498176245263004,-0.19887913926809922,1.6830318989764108,2.4070053823558646
-0.31498176245263004,-0.10585328849765228,-1.086895060230589,-0.7023836825596772
-0.23065531264315836,-0.3280040388731666,0.6536201672968782,0.8012176023525331
-0.31498176245263004,-0.13779395633444158,-0.5324552804450972,-0.30823577292249604
3.817014278211483,-0.3418772582366205,-0.11581776080523895,-0.46881455092282914
-0.31498176245263004,-0.2258010714178509,0.7379284088572768,0.6552368950795029
-0.31498176245263004,-0.1580839877548936,0.482571707616182,0.4362658341699575
1.4558736835462756,-0.35682592096158255,0.2273039807132808,0.8888060267163513
2.428108046055479,-0.34754125994056295,0.4113035828045566,-0.19145120710407185
-0.6534119143546431,-0.14514281930474665,0.2793689879714222,-0.2206473485586779
3.817014278211483,-0.31162145166619387,0.6986612214995549,2.071249755627895
-0.31498176245263004,-0.2821901516729234,0.2915884633939312,0.20269670253310945
1.7182226385090764,-0.30584990562610065,-0.9393404114999342,-1.2863065116517978
3.817014278211483,-0.3617729604245196,-1.0926003458593214,-1.6512582798343733
0.8119262486375827,-0.3259606964863013,0.10768917370937754,1.70629798744532
-0.9052669111189319,-0.33675097821343214,0.3426053748852474,2.3632111701739555
-0.730367607810398,-0.058497932479247505,-1.2568129649865445,-1.3155026531064038
-0.1596435654351822,-0.334456699042215,-0.881735953949846,-0.9359528141965257
-0.31498176245263004,-0.27742235277023763,0.2413316037159079,0.6990311072614119
-0.31498176245263004,-0.2748412887026183,-1.890682031693918,-1.1695219458333739
-0.9052669111189319,-0.27638275752077984,-0.8119875957744512,0.3340793390788367
-0.6906177661493675,-0.2990029162244993,-0.7176796811459318,-1.0819335214695556
-0.7478575381412514,0.07822676688047682,-0.9411069611398926,0.4508639048972609
0.9836455646132342,-0.35546369270367234,-0.6897102343608272,-0.2790396314678898
-0.7133042611461508,0.20957424943266084,-1.3097353680801072,-1.373894936015616
-0.16741047528605454,0.03140913254282607,-0.43608597338608995,-0.7023836825596772
-0.31498176245263004,-0.25315318091220584,0.49788945932289613,0.1151082781692913
3.817014278211483,-0.3606616689509613,1.3112601536424755,0.9617963803528664
0.6334539258539,0.08772651657379799,0.845490085466007,1.2537577948989265
0.27530338621367184,-0.35657498417723066,-1.4032821449877895,-1.549071784743252
-0.31498176245263004,-0.28283541768982823,0.28995579667442484,-0.10386278274025369
-0.31498176245263004,-0.31233841390719924,-1.0580730338235445,-1.19871808728798
-0.31498176245263004,0.16989038939301354,-1.890682031693918,-1.0673354507422526
3.817014278211483,0.10177897649750327,0.17684184583671564,0.9763944510801691
-0.31498176245263004,-0.31588737700017583,1.0382495545527675,0.1735005610785034
-0.38056900119333026,-0.3523090588432487,-0.45953554995293083,-1.1257277336514648
-0.31498176245263004,0.06542899087853093,-1.890682031693918,-1.0819335214695556
0.27530338621367184,-0.33338125568070687,-1.2281967487923837,-1.3884930067429189
-0.01983918811947909,-0.22354264035868399,-1.222081150564383,-1.3884930067429189
3.817014278211483,-0.22278983000562835,-0.14065121635746144,-1.2133161580152827
-0.5117434786747307,-0.2511098385253405,-1.890682031693918,-1.417689148197525
0.27530338621367184,-0.3024801830933754,0.21917114502756022,-0.10386278274025369
-0.9052669111189319,-0.20805625595296798,0.5687917233973028,1.9106709776275623
-0.8801483941544084,0.1778128221561229,0.37712695969292714,-0.8045701776507985
0.14412890873227135,-0.3550693634711194,-0.19537807793347045,0.4508639048972609
-0.31498176245263004,-0.3399056120738558,1.5126810768920063,2.319416957992047
0.27530338621367184,-0.33639249709292945,-0.919351296621206,-1.505277572561343
-0.7914770029422954,-0.20934678798677764,-0.7020187685885487,-1.257110370197192
-0.31498176245263004,-0.3236664173150841,0.3216963311246925,-0.3228338436497989
0.668826818657873,-0.3473978674923619,0.012206764008720913,-1.1403258043787678
3.817014278211483,-0.3560372624964766,-0.7219658002344409,-0.6293933289231622
-0.7451895826670535,-0.27713556787383553,0.020109696890837404,-0.3228338436497989
-0.8615420852917984,0.05044448004151868,-0.2369983322292709,-0.2644415607405868
-0.8800140705342773,0.20953840132061058,-1.4250019638892362,-1.5636698554705553
-0.7163756635457152,-0.3366792819893316,0.40607280789953804,-0.08926471201295066
-0.6006036085814858,-0.2758808839520761,0.3938307355410298,0.9617963803528664
-0.8490492779126173,-0.041685167927671546,-1.0629716513223242,-1.257110370197192
-0.7663762879033315,-0.31782317505089036,-0.08576253940965035,-0.9067566727419195
-0.7703445914237771,-0.31836089673164436,-0.145693620541453,-0.498010692377435
-0.3385931683992821,-0.14127122320331764,0.5603149369724656,0.10051020744198869
-0.8899348293353916,0.40813694207909845,-1.1897571529771644,-1.519875643288646
-0.7972055566720115,0.4230139085799599,0.5970415180899491,1.5895134216268962
0.7737664006429935,0.010151202097016804,-0.5142758816046792,1.5603172801722898
-0.8245441557457625,0.010222898321117342,0.24562138505425513,-0.30823577292249604
-0.650008468452423,-0.32380980976328516,0.2930138373359204,0.6114426828975938
0.3266325295759589,-0.3179665674990914,-0.09896806272184813,-0.7315798240142835
3.817014278211483,-0.3571127058579847,0.7926794101122161,-0.11846085346755672
-0.5554683045018641,-0.32054763156671073,-0.3814691938899726,-1.0965315921968588
-0.7085051948968313,-0.31208747712284735,-0.1339578474899538,-0.5126087631047382
-0.7841827780591777,-0.21834466411139505,-1.0345194494772583,-1.1111296629241618
-0.8674886616042885,0.18702578695304192,0.7193613371311147,0.4070696927153518
3.817014278211483,-0.35431655311806376,1.3761013120721857,-0.11846085346755672
-0.34970441825653015,-0.30774985556476486,-0.624298455298034,-1.330100723833707
-0.23065531264315836,-0.3399056120738558,0.28342103058972473,0.480060046351867
0.03918932674715115,-0.3448168034247426,-0.7506590972410444,-0.9213547434692224
-0.43303879218589036,-0.36252577077757525,-0.0004885652435576423,0.30488319762423066
-0.11822004623052944,-0.32646257005500506,-0.4637547317976861,-0.5855991167412534
0.9836455646132342,-0.36134278307991635,-0.7424216469727125,-1.461483360379434
-0.38056900119333026,-0.34700353825980895,-0.4725185972675415,-0.381226126559011
-0.31498176245263004,-0.34847331085386996,-0.44277889415210037,-0.9943450971057375
-0.8201807635634288,0.19132756039907414,-0.04169536575541862,-0.395824197286314
-0.4555258454684162,-0.32180231548847016,-0.5546932896068032,-0.3520299851044049
-0.23065531264315836,-0.35098267869738875,-0.13618364666533794,-0.016274358376435535
0.3826279586984539,-0.34872424763822185,-0.5592130868897062,-0.541804904559344
-0.6101243367857809,-0.34116029599561515,-0.5401254886935407,-1.0381393092876465
1.2412245385767111,-0.34062257431486115,-0.7860268982663072,-1.0673354507422526
0.03918932674715115,-0.3527750842999022,-0.7834987602834866,-0.8045701776507985
0.668826818657873,-0.35478257857471723,-0.7262082991807112,0.20269670253310945
0.8655885348799737,-0.3482582221815683,-0.21424286545347135,-0.8191682483781014
0.18449028641885623,0.17071489597016973,0.44182603770357964,0.12970634889659433
0.27530338621367184,-0.3406584224269114,-0.8291452037122652,-0.8045701776507985
0.9836455646132342,-0.3537788314373097,-0.29563329925075066,-1.1695219458333739
-0.43303879218589036,-0.3304775586046351,-0.9144571124140989,-0.9067566727419195
0.27530338621367184,-0.3386867762641466,0.03178303052510699,-0.9505508849238284
0.668826818657873,-0.3385075357038953,-0.21868054064375855,-0.3374319143771019
-0.5904481651635709,-0.35123361548174065,-0.308471137049805,-1.2717084409244948
0.1066504865947284,-0.33675097821343214,-0.29978810692999525,-0.17685313637676883
-0.49463376422063493,-0.3233437843066317,0.26949432921878064,0.5238542585337761
-0.31498176245263004,0.024454598805073963,-0.43030008901995914,0.6406388243522002
0.5477426855981189,-0.3461790316826528,-0.6053504745076729,-1.19871808728798
0.27530338621367184,-0.3495846023274283,-0.3558449369362253,-0.6001971874685562
3.817014278211483,0.09432256919104741,0.7412558097501105,0.5530503999883817
-0.23065531264315836,-0.3515204003781428,-0.8499531824701803,-1.34469879456101
1.7931794827841623,-0.354352401230114,-0.18950791188859367,-0.3374319143771019
-0.23065531264315836,-0.36202389720887146,-0.8525523387918841,-0.8337663191054044
-0.31498176245263004,1.310935795953062,0.9316220751646344,0.5238542585337761
0.9836455646132342,-0.3552486040313707,0.3185188494412823,0.4070696927153518
0.27530338621367184,-0.34180556201252,0.6211993436641045,3.6186452527220148
0.0248793837491801,-0.2786411885799468,0.9294342432509494,1.70629798744532
0.7102503378625259,-0.20802040784091771,0.44971415980136664,2.757359079811137
-0.19692473271936967,-0.298823675664248,0.055987336847634975,0.14430441962389737
0.5624691342134943,-0.21827296788729453,0.3667242253991309,2.4070053823558646
-0.6630986449994235,-0.07251454429090251,0.5590123872098864,0.6406388243522002
2.0007522823151698,-0.28824848260941877,0.21879462921747247,0.26108898544232156
0.27530338621367184,-0.3541014644457621,0.3011841455910702,1.3267481485354418
-0.6038447075446501,-0.30717628577196054,0.37720811475342964,3.0493204943571977
-0.7424296287282278,-0.2548021940665182,0.6471102607419684,1.8376806239910473
0.03918932674715115,-0.349548754215378,0.2973360355626965,0.7574233901706237
-0.2998462458201608,-0.29620676348457836,0.21403491931437799,0.5384523292610787
-0.7979423386341497,-0.29294458528800393,0.24491465463428003,0.7428253194433211
-0.29594030604403965,-0.325387126693497,1.0042725356617515,3.0493204943571977
-0.31498176245263004,-0.2959558267002265,0.574625093726651,2.246426604355532
-0.31498176245263004,-0.18855488299762188,-0.004979059083725577,-0.11846085346755672
-0.31498176245263004,-0.05666967876468381,0.7797901186690008,3.093114706539106
-0.31498176245263004,-0.349548754215378,1.4064348489651874,-0.11846085346755672
-0.31498176245263004,1.1839259349589606,0.6955875351960566,0.8304137438071388
-0.31498176245263004,-0.3356396867398738,0.856880438809563,-0.11846085346755672
-0.31498176245263004,-0.33320201512045555,0.8644980371610334,-0.11846085346755672
-0.31498176245263004,1.4483057613296912,0.2525191392696397,0.3194812683515337
-0.9052669111189319,-0.33546044617962245,1.1014354970162268,-0.11846085346755672
-0.9052669111189319,-0.3284700643298201,1.1842576967637217,-0.11846085346755672
-0.31498176245263004,-0.34485265153679284,1.1859425891511497,-0.11846085346755672
-0.31498176245263004,-0.3171779090339855,1.1016902356068665,3.107712777266409
-0.31498176245263004,-0.33581892730012514,1.0024802147425593,-0.11846085346755672
-0.31498176245263004,-0.24540998870934783,-1.7047934402728162,2.3924073116285616
-0.31498176245263004,-0.3484374627418197,1.077331811779715,-0.11846085346755672
-0.31498176245263004,0.45757148859641883,0.7535992305450551,0.7428253194433211
-0.31498176245263004,-0.3544957936783151,1.084415377038602,-0.11846085346755672
-0.9052669111189319,-0.35155624849019307,0.9995137877213713,-0.11846085346755672
-0.9052669111189319,-0.23981768322950592,0.20504392194807622,-0.24984349001328396
-0.31498176245263004,-0.3267493549514072,-0.23710271140353062,-0.11846085346755672
-0.31498176245263004,-0.3410885997715146,0.7675352688071296,-0.11846085346755672
-0.21081379504092967,-0.2836599242669844,0.06951557480605178,-0.060068570558344615
-0.9052669111189319,-0.3637087584752341,-1.402965445906109,-1.2863065116517978
0.03918932674715115,-0.3125176544674506,-1.6860050188258007,-1.446885289652131
2.8725580403454,-0.35589387004827555,-1.60241172376704,-1.6074640676524643
0.668826818657873,-0.3656445565259486,-0.29451866002472477,-0.9943450971057375
-0.9052669111189319,-0.35994470670995593,-0.7128679308251181,-0.11846085346755672
-0.7085051948968313,-0.2953105606833217,-1.7534553164825393,-1.7096505627435852
-0.9052669111189319,-0.36392384714753573,0.024714014309113908,-0.2206473485586779
0.03918932674715115,-0.3322341160950983,-1.1079960822388208,-0.7899721069234954
3.817014278211483,-0.3488676400864229,-1.4843859007235778,-0.8045701776507985
-0.31498176245263004,-0.36098430195941367,-0.8155592510950824,-0.9943450971057375
-0.5117434786747307,-0.3212645938077161,-0.49104233207016085,-0.6585894703777683
-0.6691528516524112,-0.31129881865774145,-0.03331888598294153,-0.498010692377435
-0.7395728343003208,-0.25107399041329026,-0.18135597605748593,0.3632754805334428
0.9311757736206739,-0.3401565488582077,-1.2775217120892886,-1.0381393092876465
-0.5554683045018641,-0.2894314703070776,-1.767244409128697,-1.417689148197525
-0.4422981670669304,-0.26179257591632055,-0.8368539232782621,-0.6731875411050713
-0.7841827780591777,-0.28129394887166664,-1.1075224614137917,-0.5710010460139502
0.27530338621367184,-0.36012394727020725,0.4308097229575468,1.3997385021719568
0.668826818657873,-0.36288425189807794,1.0791027030944365,-0.13305892419485973
-0.6101243367857809,-0.2666679191551571,-1.2659283447018064,-0.643991399650465
-0.31498176245263004,-0.36220313776912283,1.6130912231896768,-0.11846085346755672
0.27530338621367184,-0.3614503274160672,-1.391880978047295,-1.0089431678330405
3.817014278211483,-0.3665766074392556,-1.890682031693918,-0.643991399650465
1.9805715934718775,-0.316174161896578,-1.3648670190651537,-0.7023836825596772
0.668826818657873,-0.33682267443753267,-0.7151682128472918,0.027519853805473546
0.668826818657873,-0.3064234754189049,-1.6019181102260696,-0.3520299851044049
-0.862337082125019,-0.0733390508680587,0.27397186976394544,0.1589024903512008
-0.8691730421558969,2.6608323033179753,-0.37154187771518654,-1.184120016560677
-0.4532994045493542,2.357664819708854,0.6670125074643185,0.9617963803528664
-0.7708566305877056,3.6154675272166275,0.017642195262220606,-0.643991399650465
-0.8291010854845704,0.6227237408120061,-0.19598023896227865,-1.0673354507422526
-0.8823987213400921,1.3146281514942397,-0.7104829391893311,-1.0381393092876465
-0.8857935866268476,1.700963255059984,-0.8977569410074426,-1.19871808728798
0.1773376372085753,5.388945326567514,-0.23654671500282556,-0.9797470263784345
-0.7690472614267083,4.334258021936562,0.6758833788310088,-0.6585894703777683
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.8068860530078815,-0.1803098172260601,-1.890682031693918,-1.549071784743252
-0.9052669111189319,-0.33198317931074645,-1.890682031693918,-0.11846085346755672
1.1935247285834747,-0.3288285454503228,-1.890682031693918,1.4873269265357747
-0.43303879218589036,-0.3220891003848723,-1.890682031693918,1.0639828754439873
-0.31498176245263004,-0.16622150919030457,-1.890682031693918,-1.49067950183404
0.5477426855981189,-0.14983892198333182,-1.890682031693918,-1.330100723833707
3.817014278211483,-0.19999043074165754,-1.890682031693918,-0.541804904559344
-0.15548967492998025,1.2955569558834967,-1.890682031693918,0.5676484707156851
-0.31498176245263004,-0.12478109166019409,-1.890682031693918,-0.20604927783137467
-0.9052669111189319,-0.342737612925827,-1.890682031693918,-0.11846085346755672
-0.43303879218589036,-0.3157081364399245,-1.890682031693918,-1.330100723833707
3.817014278211483,-0.29627845970867894,-1.890682031693918,-1.6220621383797673
-0.31498176245263004,-0.23662720125703202,-1.890682031693918,-0.8483643898327075
-0.47596862117980326,-0.3058857537381509,-1.890682031693918,-0.11846085346755672
-0.31498176245263004,0.010545531329569759,-1.890682031693918,0.7720214608979271
-0.31498176245263004,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.9052669111189319,-0.1765457654607819,-1.890682031693918,0.12970634889659433
0.3266325295759589,-0.2644811843200907,-1.890682031693918,-0.643991399650465
-0.31498176245263004,-0.08466705427594357,-1.890682031693918,-0.4250203387409199
-0.3993082122621017,-0.22906324961442537,-1.890682031693918,-1.534473714015949
-0.31498176245263004,-0.18572288214565066,-1.890682031693918,1.8668767654456533
-0.9052669111189319,-0.3083951215816697,-1.890682031693918,-0.9651489556511317
0.6481150590555468,0.09529046821640466,-1.890682031693918,0.8012176023525331
-0.4133626205636803,-0.2711489331614407,0.056217238749953345,-0.11846085346755672
-0.11822004623052944,-0.27082630015298825,-1.890682031693918,-1.5928659969251613
-0.6006036085814858,-0.3390452573846493,-1.890682031693918,-0.8629624605600105
-0.31498176245263004,0.08650768076408885,-1.890682031693918,0.7282272487160181
-0.9052669111189319,-0.2880692420491674,-1.890682031693918,-1.1549238751060709
-0.40818468066309876,-0.015229261234573343,-1.890682031693918,-0.4250203387409199
-0.9052669111189319,-0.2321103391386982,-1.890682031693918,0.1735005610785034
-0.38056900119333026,-0.3390452573846493,-1.890682031693918,-0.11846085346755672
-0.041434986241416984,0.5190868488746797,-1.890682031693918,0.8158156730798362
-0.11822004623052944,-0.34234328369327405,0.4116126986383821,-0.04547049983104159
0.9109950847773817,-0.23454801075811646,-0.3777063276035751,-1.0965315921968588
-0.6161476546293145,-0.1719930552303978,-0.8309342193561748,-1.0527373800149495
-0.5488683307921082,0.2437375002165668,-0.9524462144928557,0.5530503999883817
-0.6101243367857809,-0.30402165191153696,-0.969185652173559,-0.8775605312873135
2.242920548434678,-0.3516996409383941,0.37982199519369036,0.29028512689692765
1.9281018024793168,-0.34528282888139605,1.5256441091812374,2.8887417163568645
0.668826818657873,-0.35374298332525944,0.5502474698280515,0.10051020744198869
0.27530338621367184,-0.35012232400818233,-0.016925030169212898,0.3194812683515337
2.046158832212577,-0.3525599956276006,0.05158819352599337,0.3340793390788367
-0.47596862117980326,-0.3409093592112633,0.4234209318348497,0.08591213671468566
-0.7085051948968313,-0.25340411769655774,0.4963605786767858,-0.11846085346755672
0.03918932674715115,-0.3329869264481539,-0.026080736910849056,-0.2790396314678898
0.27530338621367184,-0.3355679905157733,0.4482686826804542,-0.3374319143771019
0.16797881372888965,-0.3157439845519748,0.1289876891179472,-0.3374319143771019
